AK_sldl_14;61.169971078978854,-149.70240936;2.634440596982366;
AK_sldl_14;61.21734191942956,-149.70240936;2.634440596982366;
AK_sldl_14;61.169971078978854,-149.60451551999998;2.634440596982366;
AK_sldl_14;61.21734191942956,-149.60451551999998;2.634440596982366;
AK_sldl_14;61.26471275988026,-149.60451551999998;2.634440596982366;
AK_sldl_14;61.07522939807745,-149.50662167999997;2.634440596982366;
AK_sldl_14;61.12260023852815,-149.50662167999997;2.634440596982366;
AK_sldl_14;61.169971078978854,-149.50662167999997;2.634440596982366;
AK_sldl_14;61.21734191942956,-149.50662167999997;2.634440596982366;
AK_sldl_14;61.26471275988026,-149.50662167999997;2.634440596982366;
AK_sldl_14;61.312083600330965,-149.50662167999997;2.634440596982366;
AK_sldl_14;61.12260023852815,-149.40872783999995;2.634440596982366;
AK_sldl_14;61.169971078978854,-149.40872783999995;2.634440596982366;
AK_sldl_14;61.21734191942956,-149.40872783999995;2.634440596982366;
AK_sldl_14;61.26471275988026,-149.40872783999995;2.634440596982366;
AK_sldl_14;61.312083600330965,-149.40872783999995;2.634440596982366;
AK_sldl_14;61.12260023852815,-149.31083399999994;2.634440596982366;
AK_sldl_14;61.169971078978854,-149.31083399999994;2.634440596982366;
AK_sldl_14;61.21734191942956,-149.31083399999994;2.634440596982366;
AK_sldl_14;61.26471275988026,-149.31083399999994;2.634440596982366;
AK_sldl_14;61.312083600330965,-149.31083399999994;2.634440596982366;
AK_sldl_14;61.12260023852815,-149.21294015999993;2.634440596982366;
AK_sldl_14;61.169971078978854,-149.21294015999993;2.634440596982366;
AK_sldl_14;61.21734191942956,-149.21294015999993;2.634440596982366;
AK_sldl_14;61.26471275988026,-149.21294015999993;2.634440596982366;
AK_sldl_14;61.312083600330965,-149.21294015999993;2.634440596982366;
AK_sldl_14;61.07522939807745,-149.11504631999992;2.634440596982366;
AK_sldl_14;61.12260023852815,-149.11504631999992;2.634440596982366;
AK_sldl_14;61.169971078978854,-149.11504631999992;2.634440596982366;
AK_sldl_14;61.21734191942956,-149.11504631999992;2.634440596982366;
AK_sldl_14;61.07522939807745,-149.0171524799999;2.634440596982366;
AK_sldl_14;61.12260023852815,-149.0171524799999;2.634440596982366;
AK_sldl_14;61.169971078978854,-149.0171524799999;2.634440596982366;
AK_sldl_14;61.12260023852815,-148.9192586399999;2.634440596982366;
