AK_sldu_C;68.49165583826519,-142.3381611855945;30;
AK_sldu_C;60.9394821388148,-141.2443802227134;30;
AK_sldu_C;61.47892311734697,-141.2443802227134;30;
AK_sldu_C;62.01836409587914,-141.2443802227134;30;
AK_sldu_C;62.55780507441131,-141.2443802227134;30;
AK_sldu_C;63.09724605294348,-141.2443802227134;30;
AK_sldu_C;63.63668703147565,-141.2443802227134;30;
AK_sldu_C;64.17612801000783,-141.2443802227134;30;
AK_sldu_C;64.71556898854,-141.2443802227134;30;
AK_sldu_C;65.25500996707217,-141.2443802227134;30;
AK_sldu_C;65.79445094560434,-141.2443802227134;30;
AK_sldu_C;66.33389192413651,-141.2443802227134;30;
AK_sldu_C;66.87333290266868,-141.2443802227134;30;
AK_sldu_C;67.41277388120085,-141.2443802227134;30;
AK_sldu_C;67.95221485973302,-141.2443802227134;30;
AK_sldu_C;68.49165583826519,-141.2443802227134;30;
