WA_sldl_19;-124.19702387510533,46.86546884876038;7.0710678118654755;
WA_sldl_19;-124.06746110008426,46.32602967784265;7.0710678118654755;
WA_sldl_19;-124.06746110008426,46.41593620632894;7.0710678118654755;
WA_sldl_19;-124.06746110008426,46.505842734815225;7.0710678118654755;
WA_sldl_19;-124.06746110008426,46.595749263301514;7.0710678118654755;
WA_sldl_19;-124.06746110008426,46.6856557917878;7.0710678118654755;
WA_sldl_19;-124.06746110008426,46.77556232027409;7.0710678118654755;
WA_sldl_19;-124.06746110008426,46.86546884876038;7.0710678118654755;
WA_sldl_19;-123.93789832506319,46.32602967784265;7.0710678118654755;
WA_sldl_19;-123.93789832506319,46.41593620632894;7.0710678118654755;
WA_sldl_19;-123.93789832506319,46.505842734815225;7.0710678118654755;
WA_sldl_19;-123.93789832506319,46.595749263301514;7.0710678118654755;
WA_sldl_19;-123.93789832506319,46.6856557917878;7.0710678118654755;
WA_sldl_19;-123.93789832506319,46.77556232027409;7.0710678118654755;
WA_sldl_19;-123.93789832506319,46.86546884876038;7.0710678118654755;
WA_sldl_19;-123.80833555004212,46.32602967784265;7.0710678118654755;
WA_sldl_19;-123.80833555004212,46.41593620632894;7.0710678118654755;
WA_sldl_19;-123.80833555004212,46.505842734815225;7.0710678118654755;
WA_sldl_19;-123.80833555004212,46.595749263301514;7.0710678118654755;
WA_sldl_19;-123.80833555004212,46.6856557917878;7.0710678118654755;
WA_sldl_19;-123.80833555004212,46.77556232027409;7.0710678118654755;
WA_sldl_19;-123.80833555004212,46.86546884876038;7.0710678118654755;
WA_sldl_19;-123.80833555004212,46.95537537724667;7.0710678118654755;
WA_sldl_19;-123.67877277502105,46.32602967784265;7.0710678118654755;
WA_sldl_19;-123.67877277502105,46.41593620632894;7.0710678118654755;
WA_sldl_19;-123.67877277502105,46.505842734815225;7.0710678118654755;
WA_sldl_19;-123.67877277502105,46.595749263301514;7.0710678118654755;
WA_sldl_19;-123.67877277502105,46.6856557917878;7.0710678118654755;
WA_sldl_19;-123.67877277502105,46.77556232027409;7.0710678118654755;
WA_sldl_19;-123.67877277502105,46.86546884876038;7.0710678118654755;
WA_sldl_19;-123.67877277502105,46.95537537724667;7.0710678118654755;
WA_sldl_19;-123.54920999999997,46.32602967784265;7.0710678118654755;
WA_sldl_19;-123.54920999999997,46.41593620632894;7.0710678118654755;
WA_sldl_19;-123.54920999999997,46.505842734815225;7.0710678118654755;
WA_sldl_19;-123.54920999999997,46.595749263301514;7.0710678118654755;
WA_sldl_19;-123.54920999999997,46.6856557917878;7.0710678118654755;
WA_sldl_19;-123.54920999999997,46.77556232027409;7.0710678118654755;
WA_sldl_19;-123.54920999999997,46.86546884876038;7.0710678118654755;
WA_sldl_19;-123.54920999999997,46.95537537724667;7.0710678118654755;
WA_sldl_19;-123.4196472249789,46.23612314935636;7.0710678118654755;
WA_sldl_19;-123.4196472249789,46.32602967784265;7.0710678118654755;
WA_sldl_19;-123.4196472249789,46.41593620632894;7.0710678118654755;
WA_sldl_19;-123.4196472249789,46.505842734815225;7.0710678118654755;
WA_sldl_19;-123.4196472249789,46.595749263301514;7.0710678118654755;
WA_sldl_19;-123.4196472249789,46.6856557917878;7.0710678118654755;
WA_sldl_19;-123.4196472249789,46.77556232027409;7.0710678118654755;
WA_sldl_19;-123.4196472249789,46.86546884876038;7.0710678118654755;
WA_sldl_19;-123.4196472249789,46.95537537724667;7.0710678118654755;
WA_sldl_19;-123.29008444995783,46.14621662087007;7.0710678118654755;
WA_sldl_19;-123.29008444995783,46.23612314935636;7.0710678118654755;
WA_sldl_19;-123.29008444995783,46.32602967784265;7.0710678118654755;
WA_sldl_19;-123.29008444995783,46.41593620632894;7.0710678118654755;
WA_sldl_19;-123.29008444995783,46.505842734815225;7.0710678118654755;
WA_sldl_19;-123.29008444995783,46.86546884876038;7.0710678118654755;
WA_sldl_19;-123.16052167493676,46.23612314935636;7.0710678118654755;
WA_sldl_19;-123.16052167493676,46.32602967784265;7.0710678118654755;
WA_sldl_19;-123.16052167493676,46.41593620632894;7.0710678118654755;
WA_sldl_19;-123.16052167493676,46.505842734815225;7.0710678118654755;
WA_sldl_19;-123.16052167493676,46.595749263301514;7.0710678118654755;
WA_sldl_19;-123.03095889991569,46.14621662087007;7.0710678118654755;
WA_sldl_19;-123.03095889991569,46.23612314935636;7.0710678118654755;
WA_sldl_19;-123.03095889991569,46.32602967784265;7.0710678118654755;
WA_sldl_19;-123.03095889991569,46.41593620632894;7.0710678118654755;
WA_sldl_19;-123.03095889991569,46.505842734815225;7.0710678118654755;
WA_sldl_19;-123.03095889991569,46.595749263301514;7.0710678118654755;
WA_sldl_19;-122.90139612489462,46.14621662087007;7.0710678118654755;
WA_sldl_19;-122.90139612489462,46.23612314935636;7.0710678118654755;
