AK_sldl_25;61.13852667959436,-149.85383832;0.45851510202987217;
AK_sldl_25;61.14677140743805,-149.85383832;0.45851510202987217;
AK_sldl_25;61.15501613528175,-149.85383832;0.45851510202987217;
AK_sldl_25;61.163260863125444,-149.85383832;0.45851510202987217;
AK_sldl_25;61.13852667959436,-149.83675824;0.45851510202987217;
AK_sldl_25;61.14677140743805,-149.83675824;0.45851510202987217;
AK_sldl_25;61.15501613528175,-149.83675824;0.45851510202987217;
AK_sldl_25;61.163260863125444,-149.83675824;0.45851510202987217;
AK_sldl_25;61.13852667959436,-149.81967816;0.45851510202987217;
AK_sldl_25;61.14677140743805,-149.81967816;0.45851510202987217;
AK_sldl_25;61.15501613528175,-149.81967816;0.45851510202987217;
AK_sldl_25;61.163260863125444,-149.81967816;0.45851510202987217;
AK_sldl_25;61.13852667959436,-149.80259808;0.45851510202987217;
AK_sldl_25;61.14677140743805,-149.80259808;0.45851510202987217;
AK_sldl_25;61.15501613528175,-149.80259808;0.45851510202987217;
AK_sldl_25;61.163260863125444,-149.80259808;0.45851510202987217;
AK_sldl_25;61.17150559096914,-149.80259808;0.45851510202987217;
AK_sldl_25;61.179750318812836,-149.80259808;0.45851510202987217;
AK_sldl_25;61.13852667959436,-149.785518;0.45851510202987217;
AK_sldl_25;61.14677140743805,-149.785518;0.45851510202987217;
AK_sldl_25;61.15501613528175,-149.785518;0.45851510202987217;
AK_sldl_25;61.163260863125444,-149.785518;0.45851510202987217;
AK_sldl_25;61.17150559096914,-149.785518;0.45851510202987217;
AK_sldl_25;61.179750318812836,-149.785518;0.45851510202987217;
AK_sldl_25;61.13852667959436,-149.76843792;0.45851510202987217;
AK_sldl_25;61.14677140743805,-149.76843792;0.45851510202987217;
AK_sldl_25;61.15501613528175,-149.76843792;0.45851510202987217;
AK_sldl_25;61.163260863125444,-149.76843792;0.45851510202987217;
AK_sldl_25;61.17150559096914,-149.76843792;0.45851510202987217;
AK_sldl_25;61.179750318812836,-149.76843792;0.45851510202987217;
AK_sldl_25;61.13852667959436,-149.75135784;0.45851510202987217;
AK_sldl_25;61.14677140743805,-149.75135784;0.45851510202987217;
AK_sldl_25;61.15501613528175,-149.75135784;0.45851510202987217;
AK_sldl_25;61.13852667959436,-149.73427776;0.45851510202987217;
AK_sldl_25;61.14677140743805,-149.73427776;0.45851510202987217;
AK_sldl_25;61.13852667959436,-149.71719768;0.45851510202987217;
AK_sldl_25;61.14677140743805,-149.71719768;0.45851510202987217;
